"Time (s),""Linear Acceleration x (m/s^2)"",""Linear Acceleration y (m/s^2)"",""Linear Acceleration z (m/s^2)"",""Absolute acceleration (m/s^2)""",,,,
3.232673708E0,-1.533846726E-1,6.955825813E-2,7.303020322E-1,7.494706581E-1
3.242620708E0,-3.715075243E-1,1.403623386E-1,-1.883779925E-1,4.395516975E-1
3.252567708E0,3.389459883E-1,2.310283144E-1,1.891574264E-2,4.106291153E-1
3.262514708E0,-5.657546595E-3,5.407702379E-2,-5.949939537E-1,5.974731268E-1
3.272461708E0,-2.081979340E-1,1.096269612E-1,3.779172421E-1,4.451807410E-1
3.282408708E0,3.675434044E-1,-8.694444224E-2,-2.513513356E-1,4.536793847E-1
3.292355708E0,3.670129158E-2,4.607836168E-1,-4.171508896E-1,6.226422657E-1
3.302302708E0,1.214241573E-1,-4.800929502E-3,1.367757297E-1,1.829603103E-1
3.312249708E0,-9.955432825E-2,1.719326985E-1,-3.259436810E-1,3.817213647E-1
3.322195708E0,4.678865951E-1,-3.719245769E-2,6.262537533E-1,7.826205392E-1
3.332142708E0,2.725943432E-1,3.520628279E-1,-3.886632550E-1,5.910287950E-1
3.342089708E0,-1.460760916E-1,1.518480974E-1,5.129019696E-1,5.544948148E-1
3.352036708E0,3.123813567E-1,8.274636067E-2,-3.358079338E-1,4.660429600E-1
3.361983708E0,3.516471639E-1,1.981165302E-1,-8.494717956E-2,4.124583746E-1
3.371930708E0,1.404546516E-1,6.586639926E-2,4.682269031E-1,4.932568545E-1
3.381877708E0,3.282519425E-1,5.824996233E-3,2.714417839E-1,4.259858101E-1
3.391824708E0,8.065590799E-2,4.561690673E-2,5.228100765E-1,5.309582410E-1
3.401771708E0,4.516211030E-1,5.014401843E-1,-4.438510305E-1,8.077175350E-1
3.411717708E0,7.825240999E-2,6.078706920E-2,3.535378611E-1,3.671614450E-1
3.421664708E0,2.001947037E-1,9.311164677E-2,-5.129060626E-1,5.584087456E-1
3.431611708E0,2.519926290E-1,1.517915256E-1,4.469962478E-2,2.975550517E-1
3.441558708E0,3.778825242E-1,2.041362387E-1,2.316082120E-3,4.295022355E-1
3.451505708E0,-1.563325464E-1,1.501586907E-2,3.037423879E-1,3.419426554E-1
3.461452708E0,7.894813364E-1,1.855352224E-1,2.034772575E-2,8.112448023E-1
3.471399708E0,3.050708753E-1,3.024994891E-1,-1.440753937E-1,4.531356297E-1
3.481346708E0,-2.177368623E-1,7.858657837E-4,4.917087364E-1,5.377615087E-1
3.491293708E0,2.283931205E-1,9.465202264E-2,-4.404187149E-1,5.050654089E-1
3.501240708E0,4.779056530E-1,-5.514319047E-2,2.346043253E-1,5.352324486E-1
3.511186708E0,-3.221244259E-1,4.210765640E-1,-3.476158011E-1,6.339608535E-1
3.521133708E0,-1.675344229E-1,8.902385831E-3,1.235285702E0,1.246626569E0
3.531080708E0,4.067152908E-1,2.337549441E-1,-6.580924273E-1,8.081734619E-1
3.541027708E0,-1.721953847E-2,1.545800628E-1,2.752044672E-1,3.161154964E-1
3.550974708E0,-3.972949147E-2,1.622792378E-2,-2.479634589E-1,2.516498658E-1
3.560921708E0,1.218983665E-2,1.168060264E-1,-1.013275695E-1,1.551113028E-1
3.570868708E0,4.235319561E-1,2.851029262E-1,-6.155264515E-1,7.997098279E-1
3.580815708E0,6.797548994E-2,2.272762292E-1,3.200415015E-2,2.393729668E-1
3.590762708E0,-3.489408533E-1,-1.661696827E-1,1.117549092E-1,4.023198258E-1
3.600708708E0,8.502277675E-1,3.906100854E-2,2.903844237E-1,8.992975773E-1
3.610655708E0,8.492159799E-2,3.586643343E-1,4.263585001E-1,5.635897029E-1
3.620602708E0,-1.267636885E-1,1.280396971E-1,2.490603966E-1,3.073992158E-1
3.630549708E0,2.072523661E-2,2.294049811E-1,1.384152889E-2,2.307547805E-1
3.640496708E0,4.904425950E-1,9.075470723E-2,-1.960448617E-1,5.359141196E-1
3.650443708E0,8.804137990E-2,1.256300595E-1,2.780643404E-2,1.559082878E-1
3.660390708E0,-9.325724244E-2,4.424719647E-2,2.592403990E-1,2.790346074E-1
3.670337708E0,3.259825650E-1,3.205787145E-2,2.019505495E-1,3.848069181E-1
3.680284708E0,2.542415413E-1,3.588948608E-1,4.787290871E-2,4.424207249E-1
3.690231708E0,1.604948869E-1,1.109191959E-1,3.582156336E-1,4.078971891E-1
3.700177708E0,2.623332837E-1,-1.254838791E-1,-1.294310421E-1,3.183038648E-1
3.710124708E0,6.075460254E-1,2.045675439E-1,-7.431629831E-1,9.814536527E-1
3.720071708E0,-3.895149750E-1,4.191162850E-1,4.165416098E-1,7.077339110E-1
3.730018708E0,1.769874702E-1,1.540880196E-1,-4.340797484E-2,2.386460448E-1
3.739965708E0,9.766078055E-2,-6.522832185E-2,-1.698253620E-1,2.064776395E-1
3.749912708E0,8.182164545E-1,2.178291752E-1,-1.477515382E-1,8.595104612E-1
3.759859708E0,-5.316847611E-1,-2.394532020E-1,9.852821499E-1,1.144904990E0
3.769806708E0,2.956350772E-1,1.968895651E-1,-5.271908104E-2,3.590889879E-1
3.779753708E0,3.625708591E-1,-2.848456487E-2,3.916389030E-1,5.344623735E-1
3.789700708E0,3.062756210E-1,5.475851677E-1,-4.026375157E-1,7.455006646E-1
3.799646708E0,-6.897122692E-1,-5.876934126E-2,7.408492398E-1,1.013910472E0
3.809593708E0,8.661948323E-1,2.156680443E-1,-7.403726918E-1,1.159723206E0
3.819540708E0,5.197560757E-2,-8.652512379E-2,5.644574547E-1,5.734110907E-1
3.829487708E0,9.849378951E-2,3.400173444E-1,-1.856257081E-1,3.997120520E-1
3.839434708E0,-1.054160888E-1,1.232020763E-1,3.196608478E-1,3.584332030E-1
3.849381708E0,4.207805488E-1,1.815310492E-1,-6.143844903E-1,7.664711957E-1
3.859328708E0,3.150994349E-1,1.030943057E-1,-6.882453489E-1,7.639356976E-1
3.869275708E0,-4.606177752E-1,4.272238880E-2,-3.294730604E-2,4.637666032E-1
3.879222708E0,2.970071264E-1,-9.205520108E-2,6.332417607E-1,7.054661726E-1
3.889168708E0,4.395488685E-1,1.567511339E-1,4.527072233E-1,6.501676367E-1
3.899115708E0,3.070986897E-2,3.600160644E-1,4.905287683E-2,3.646379676E-1
3.909062708E0,-5.022435187E-1,5.967317462E-2,5.781504643E-1,7.681584467E-1
3.919009708E0,7.480547637E-1,1.987844284E-1,-2.851728004E-1,8.248785999E-1
3.928956708E0,1.863973213E-1,1.378409462E-1,1.931686163E-2,2.326311006E-1
3.938903708E0,3.917451762E-2,-2.718984514E-2,2.817574418E-1,2.857642149E-1
3.948850708E0,-2.087134391E-2,-8.831729539E-2,6.557155341E-1,6.619655726E-1
3.958797708E0,3.434164039E-1,2.322832000E-1,2.237173945E-1,4.711048546E-1
3.968744708E0,3.841890386E-1,2.215805295E-1,-3.928498614E-1,5.924779845E-1
3.978691708E0,-2.540515067E-1,6.516334467E-2,-2.943622845E-1,3.942557344E-1
3.988637708E0,6.577942923E-1,-5.954724021E-2,-1.067409217E-2,6.605703150E-1
3.998584708E0,3.286345696E-1,4.189545364E-1,-4.766299367E-1,7.146325493E-1
4.008531708E0,-1.452442521E-1,-2.625073115E-1,8.418300694E-1,8.936911363E-1
4.018478708E0,3.675269591E-1,7.777381539E-3,-2.781122875E-1,4.609587810E-1
4.028425708E0,4.350465124E-1,-8.341118909E-2,7.206488639E-1,8.459064248E-1
4.038372625E0,3.642558805E-1,-7.658390701E-2,-1.843884373E-1,4.153872134E-1
4.048319625E0,-4.781440001E-1,-2.051678337E-2,2.837519270E-1,5.563791687E-1
4.058266625E0,5.171487292E-1,-4.098393850E-1,-4.965806365E-2,6.617227916E-1
4.068213625E0,7.330162366E-1,1.663733120E-1,-3.841632378E-1,8.441411466E-1
4.078159625E0,-6.185260000E-1,-4.518381809E-1,9.238846314E-1,1.200122896E0
4.088106625E0,3.329466719E-1,-1.622291710E-1,9.512659729E-2,3.823883625E-1
4.098053625E0,3.927188107E-1,-2.947452041E-1,7.218609917E-1,8.730326975E-1
4.108000625E0,2.003910240E-1,8.270447999E-3,-4.183004522E-1,4.638967893E-1
4.117947625E0,-3.286377856E-1,-3.408925994E-1,-1.244556463E-1,4.895914280E-1
4.127894625E0,1.592666061E-1,-3.107689869E-1,-2.559133333E-1,4.329374657E-1
4.137841625E0,6.958901449E-1,-1.008823040E-1,-6.233962190E-1,9.397144135E-1
4.147788625E0,-3.996805056E-1,-5.017639739E-1,5.377409416E-1,8.370644613E-1
4.157735625E0,4.850225915E-1,-3.770740005E-1,2.137098849E-2,6.147263092E-1
4.167682625E0,4.208848485E-1,-2.659420390E-1,6.655517203E-1,8.311608245E-1
4.177628625E0,4.014770626E-1,-5.833628185E-2,-3.637763357E-1,5.449038227E-1
4.187575625E0,-4.986937471E-1,-3.930876238E-1,2.646093124E-1,6.879181795E-1
4.197522625E0,6.710793856E-1,-4.388985119E-1,-3.489530593E-1,8.744985324E-1
4.207469625E0,2.912058114E-1,-2.806438395E-1,-1.618216932E-1,4.356007916E-1
4.217416625E0,-2.011399061E-1,-3.700657471E-1,5.722611487E-1,7.105552345E-1
4.227363625E0,3.975066570E-1,-5.673696604E-1,3.704953712E-1,7.856123052E-1
4.237310625E0,3.975999201E-1,-2.121332563E-1,-2.685819107E-1,5.246164863E-1
4.247257625E0,1.479290742E-1,-2.562575881E-1,2.761686730E-1,4.047469561E-1
4.257204625E0,2.551621854E-1,-6.223604579E-1,-1.087593806E-1,6.813727931E-1
4.267151625E0,-4.888338067E-2,-4.204132705E-1,-2.797968704E-1,5.073688910E-1
4.277097625E0,6.410874085E-1,-1.421926633E-1,-7.094485223E-2,6.604884487E-1
4.287044625E0,-2.188947206E-1,-4.019595310E-1,4.108358967E-1,6.150386145E-1
4.296991625E0,1.373750693E-1,-5.326785685E-1,2.931887484E-1,6.233602563E-1
4.306938625E0,3.394393471E-1,-4.221550830E-1,5.239105225E-3,5.417208069E-1
4.316885625E0,6.063619642E-1,-3.781482802E-1,2.281185937E-1,7.501393512E-1
4.326832625E0,-5.667073536E-1,-5.697211182E-1,5.076529241E-1,9.505003254E-1
4.336779625E0,1.878058059E-1,-6.511154564E-1,4.777397382E-1,8.291306386E-1
4.346726625E0,5.251331022E-1,-1.729689713E-1,-1.461862385E-2,5.530793290E-1
4.356673625E0,-7.085730480E-1,-4.259019057E-1,1.084050393E0,1.363317077E0
4.366619625E0,2.789083128E-1,-2.476369650E-1,-5.285403478E-1,6.468916545E-1
4.376566625E0,4.850692230E-1,-5.984469538E-1,2.055489260E-1,7.972962239E-1
4.386513625E0,7.917287137E-2,-4.192953560E-1,-3.000440240E-2,4.277583468E-1
4.396460625E0,9.185434923E-2,-5.987566370E-1,7.686895877E-1,9.786881087E-1
4.406407625E0,-2.343305660E-1,-5.244256622E-1,-1.773998451E-1,6.011686904E-1
4.416354625E0,2.888475196E-1,-2.509811338E-1,-4.249019587E-1,5.718094907E-1
4.426301625E0,-1.532009970E-1,-5.029970786E-1,9.108558655E-2,5.336414439E-1
4.436248625E0,-5.078549819E-1,-4.981786074E-1,-1.841820306E-1,7.348616386E-1
4.446195625E0,8.582252236E-1,-4.988063060E-1,5.253050834E-1,1.123077778E0
4.456142625E0,2.059994905E-1,-3.275211136E-1,-8.587396324E-2,3.963334549E-1
4.466088625E0,-2.251347961E-1,-5.072499047E-1,3.745854986E-1,6.695539097E-1
4.476035625E0,4.118595615E-1,-6.634339318E-1,2.665172589E-1,8.251086774E-1
4.485982625E0,2.539869316E-1,-7.130073570E-1,4.946820456E-1,9.042119104E-1
4.495929625E0,6.395863552E-1,-1.846771435E-1,9.545813441E-2,6.725240579E-1
4.505876625E0,-4.311227749E-1,-6.847816776E-1,5.577875358E-1,9.828121530E-1
4.515823625E0,4.437424915E-1,-5.648921221E-1,3.577308995E-1,8.024848315E-1
4.525770625E0,5.678721555E-1,-2.960362693E-1,1.067637259E-1,6.492416737E-1
4.535717625E0,-3.139474968E-1,-4.417243250E-1,2.565196896E-1,5.995713146E-1
4.545664625E0,5.716870983E-1,-5.979647778E-1,-3.122226048E-1,8.842346797E-1
4.555610625E0,1.713241495E-2,-5.796065672E-1,2.016207665E-1,6.139122298E-1
4.565557625E0,6.972474298E-1,-1.782881834E-1,-3.755204684E-1,8.117612191E-1
4.575504625E0,-2.991529449E-1,-8.781625479E-1,4.995217860E-1,1.053652675E0
4.585451625E0,6.090157961E-1,-4.785345210E-1,-4.320495951E-1,8.868835213E-1
4.595398625E0,5.167249157E-1,-2.340975179E-1,-5.228346348E-2,5.696839887E-1
4.605345625E0,-3.923772967E-1,-4.835045081E-1,9.837297142E-2,6.304076410E-1
4.615292625E0,5.763110399E-1,-3.895924506E-1,-4.647957569E-1,8.366312138E-1
4.625239625E0,1.440508354E-1,-7.140678958E-1,3.272183740E-1,7.985708906E-1
4.635186625E0,9.051054212E-1,-2.883491541E-1,-5.630938840E-1,1.104280662E0
4.645133625E0,-6.984414312E-1,-6.328013923E-1,7.387927741E-1,1.197527786E0
4.655079625E0,7.988085955E-1,-4.565436546E-1,-3.151567376E-1,9.725487392E-1
4.665026625E0,1.498999148E-1,-3.451181629E-1,-4.876659715E-1,6.159501852E-1
4.674973625E0,-1.729776690E-1,-4.294431987E-1,-2.003501666E-1,5.044630057E-1
4.684920625E0,4.164916892E-1,-6.334122071E-1,-5.847303361E-1,9.573849368E-1
4.694867625E0,4.705235798E-1,-5.935306880E-1,-3.368545854E-1,8.289403648E-1
4.704814625E0,1.272469608E-1,-3.740553023E-1,7.868481159E-2,4.028653097E-1
4.714761625E0,-1.164744162E-1,-5.650303356E-1,3.086745143E-3,5.769186232E-1
4.724708625E0,1.094262921E-1,-1.010582540E0,4.219625634E-1,1.100592381E0
4.734655625E0,3.748569190E-1,3.764481291E-2,-4.477072692E-1,5.851295930E-1
4.744601625E0,-5.401409313E-1,-7.464042409E-1,1.423790579E0,1.695892429E0
4.754548625E0,-1.111329116E-1,-4.367460056E-1,-9.993148828E-1,1.096233475E0
4.764495625E0,7.826212368E-1,-5.965242431E-1,4.156423080E-1,1.068220811E0
4.774442625E0,-8.982733883E-2,-6.167602871E-1,1.467124879E-2,6.234400116E-1
4.784389625E0,2.450810008E-1,-5.252858607E-1,6.004558378E-1,8.345880095E-1
4.794336625E0,1.329578633E-1,-8.067956728E-1,3.284766948E-1,8.811889639E-1
4.804283625E0,3.111585942E-1,-3.701738475E-1,-1.098744446E-1,4.959039642E-1
4.814230625E0,-1.718497411E-1,-4.068934847E-1,3.899718618E-1,5.892136237E-1
4.824177625E0,3.059686422E-1,-5.386593200E-1,-3.917745584E-1,7.329788384E-1
4.834124625E0,1.008594633E-1,-5.356873264E-1,-6.213526171E-1,8.265667655E-1
4.844070625E0,2.002499964E-1,-3.005732701E-1,-1.419762433E-2,3.614497535E-1
4.854017625E0,1.331422698E-1,-5.519355693E-1,-2.301581025E-1,6.126438515E-1
4.863964625E0,4.032883108E-2,-9.932983902E-1,5.554679453E-1,1.138776864E0
4.873911625E0,9.368240080E-1,-4.142634615E-1,-2.998469728E-1,1.067315157E0
4.883858625E0,-5.876861036E-2,-8.867005060E-1,8.857666326E-1,1.254700787E0
4.893805625E0,2.076799072E-1,-1.400590143E-1,-3.156794786E-1,4.029900800E-1
4.903752625E0,2.582900803E-1,-7.514487800E-1,1.239590423E0,1.472403970E0
4.913699625E0,4.279108262E-1,-4.417355078E-1,-1.168120490E0,1.320130075E0
4.923646625E0,-1.818884968E-1,-4.803565134E-1,1.005713491E0,1.129285363E0
4.933592625E0,-1.293152672E-1,-9.077045817E-1,5.420327979E-1,1.065105441E0
4.943539625E0,4.938966183E-1,-4.694394694E-1,1.748785257E-2,6.816253443E-1
4.953486625E0,1.434938515E-1,-5.671158182E-1,-8.242176712E-2,5.907657610E-1
4.963433625E0,-1.492880768E-1,-6.651397839E-1,-5.169786483E-1,8.555494053E-1
4.973380625E0,4.184628586E-1,-7.370244299E-1,-5.745707989E-2,8.494807181E-1
4.983327625E0,4.161305870E-1,-5.668234574E-1,-6.516528887E-1,9.586996321E-1
4.993274625E0,4.949434161E-2,-8.026293124E-1,-1.417803615E-1,8.165569018E-1
5.003221625E0,6.668384001E-3,-8.503505590E-1,-4.285664088E-1,9.522655655E-1
5.013168625E0,5.812986052E-1,-1.222294286E0,3.272201282E-1,1.392474201E0
5.023115625E0,8.737354016E-1,-8.145296388E-1,-7.347394842E-1,1.402395876E0
5.033061333E0,-4.875033824E-1,-1.321065525E0,1.013483856E0,1.734941842E0
5.043008333E0,6.175433023E-1,-1.266748254E0,-6.352859473E-1,1.545832819E0
5.052955333E0,5.803463130E-1,-9.985608843E-1,-2.587346148E-1,1.183583239E0
5.062902333E0,-3.841295067E-1,-9.232225804E-1,-1.923897672E-1,1.018287402E0
5.072849333E0,4.698409539E-1,-1.415851084E0,2.768481195E-2,1.492029243E0
5.082796333E0,6.402314492E-1,-1.412549892E0,-2.827713490E-2,1.551126398E0
5.092743333E0,6.909115331E-1,-1.101742387E0,-2.327466649E-1,1.321123023E0
5.102690333E0,6.448629557E-1,-1.214817451E0,-2.886372757E-1,1.405325993E0
5.112637333E0,3.208471747E-1,-1.260108448E0,2.945154816E-1,1.333250007E0
5.122584333E0,9.000899720E-1,-1.269026183E0,-8.067941380E-1,1.752571309E0
5.132530333E0,4.791169037E-1,-1.026052592E0,-6.020895499E-1,1.282516571E0
5.142477333E0,-3.137525287E-1,-1.337219628E0,8.609381855E-2,1.376230042E0
5.152424333E0,1.043029252E0,-1.394569996E0,-3.607275975E-1,1.778443110E0
5.162371333E0,5.653564641E-1,-1.194853010E0,1.445706528E-1,1.329737689E0
5.172318333E0,-1.067781977E-1,-1.254623614E0,4.021597981E-2,1.259801302E0
5.182265333E0,5.717924213E-1,-1.651664029E0,2.862884492E-1,1.771130067E0
5.192212333E0,6.907752199E-1,-1.281689352E0,-3.218371814E-1,1.491132848E0
5.202159333E0,6.145913355E-1,-1.083660311E0,2.574955899E-1,1.272142350E0
5.212106333E0,-3.388656621E-1,-1.419728811E0,2.780479681E-1,1.485856826E0
5.222052333E0,4.549756141E-1,-1.382507483E0,3.575829649E-1,1.498731239E0
5.231999333E0,6.040650683E-1,-1.362870048E0,2.400533456E-1,1.509945357E0
5.241946333E0,-2.343352437E-1,-1.189742251E0,2.294441575E-1,1.234116790E0
5.251893333E0,5.307462830E-2,-1.449984936E0,4.667633450E-1,1.524185439E0
5.261840333E0,2.256663080E-1,-1.386797731E0,-8.507932663E-2,1.407612063E0
5.271787333E0,3.126672124E-1,-1.080380096E0,-3.082125843E-1,1.166180490E0
5.281734333E0,-4.168826121E-1,-1.460243145E0,-4.152926445E-2,1.519152999E0
5.291681333E0,3.144942480E-1,-1.368669462E0,3.462136388E-3,1.404341381E0
5.301628333E0,2.705291432E-1,-1.352051675E0,1.478211200E-1,1.386751901E0
5.311574333E0,-2.965361331E-1,-1.198880792E0,-1.347590250E-1,1.242340060E0
5.321521333E0,2.037399437E-1,-1.358449114E0,4.727251661E-1,1.452708864E0
5.331468333E0,2.982603674E-1,-1.418826293E0,1.931545830E-1,1.462646912E0
5.341415333E0,6.132700109E-1,-1.179977328E0,3.940263212E-2,1.330413157E0
5.351362333E0,-1.480550086E-1,-1.314552604E0,2.200447583E-1,1.341040093E0
5.361309333E0,4.295996483E-1,-1.521554271E0,4.005009431E-1,1.630976475E0
5.371256333E0,3.601443743E-1,-1.139453931E0,6.388667822E-3,1.195031400E0
5.381203333E0,1.162487867E-1,-1.309038680E0,5.312891239E-1,1.417520433E0
5.391150333E0,3.699503742E-1,-1.227857984E0,-1.604113448E-1,1.292373904E0
5.401097333E0,2.339971285E-1,-1.439062922E0,8.908121949E-1,1.708567563E0
5.411043333E0,6.223826773E-1,-1.140830658E0,-4.850662994E-1,1.387135214E0
5.420990333E0,7.997397646E-2,-1.338023913E0,5.503066081E-1,1.448979362E0
5.430937333E0,4.851657752E-2,-1.509403757E0,3.654229116E-1,1.553765576E0
5.440884333E0,1.094069451E0,-1.173726508E0,-2.951539975E-1,1.631483301E0
5.450831333E0,-2.689113282E-1,-1.185040724E0,8.838300347E-2,1.218378585E0
5.460778333E0,3.557307862E-1,-1.361423446E0,3.845637721E-1,1.458734893E0
5.470725333E0,3.741582864E-1,-1.271256896E0,-1.129758078E-1,1.329981974E0
5.480672333E0,5.850628234E-1,-1.107911418E0,3.536279082E-2,1.253402068E0
5.490619333E0,-2.447844008E-1,-1.345047296E0,-2.127813470E-1,1.383599484E0
5.500565333E0,1.950529546E-1,-1.504176346E0,4.596186322E-1,1.584878993E0
5.510512333E0,8.414768245E-1,-1.285674668E0,-7.095648819E-1,1.692490744E0
5.520459333E0,-6.875097692E-2,-1.043715422E0,1.957308662E-1,1.064133052E0
5.530406333E0,1.985975733E-1,-1.294667101E0,-2.396949112E-2,1.310029937E0
5.540353333E0,1.403468435E-1,-1.454067608E0,2.352767551E-1,1.479650296E0
5.550300333E0,8.842582702E-1,-1.066176259E0,-7.443031901E-1,1.572460410E0
5.560247333E0,-3.773450189E-1,-1.271087181E0,7.867867202E-1,1.541779889E0
5.570194333E0,4.389820540E-1,-1.106619768E0,-3.080915469E-1,1.229728814E0
5.580141333E0,5.850450625E-1,-1.277413137E0,1.333896071E-1,1.411330874E0
5.590088333E0,4.793051109E-1,-1.028232434E0,-8.497957313E-1,1.417444218E0
5.600034333E0,-4.218109378E-1,-1.342240925E0,3.901548797E-1,1.460053423E0
5.609981333E0,8.911674133E-1,-1.418354862E0,-5.282228440E-1,1.756396665E0
5.619928333E0,2.785666527E-1,-9.675901564E-1,-5.937935203E-1,1.168940048E0
5.629875333E0,-2.598228548E-2,-1.241552017E0,4.058610857E-1,1.306464585E0
5.639822333E0,-4.136064537E-2,-1.319593781E0,-9.721346855E-2,1.323816040E0
5.649769333E0,3.854930043E-1,-1.289619200E0,1.539004701E-1,1.354772265E0
5.659716333E0,3.162008310E-1,-1.017937899E0,-5.369065440E-1,1.193502899E0
5.669663333E0,-1.151755669E-1,-1.293832849E0,1.027209610E0,1.656027909E0
5.679610333E0,5.195517156E-1,-1.313337699E0,1.751299560E-2,1.412478885E0
5.689556333E0,6.992698355E-1,-1.002919399E0,-3.593698740E-2,1.223158653E0
5.699503333E0,-3.179704908E-2,-1.416612245E0,4.804054838E-1,1.496192078E0
5.709450333E0,1.838916432E-2,-1.155430717E0,4.106791914E-1,1.226383179E0
5.719397333E0,4.524710689E-1,-1.161585496E0,5.937870884E-1,1.380794713E0
5.729344333E0,2.734877978E-1,-7.501202926E-1,-3.638810009E-1,8.774311436E-1
5.739291333E0,-2.895611358E-1,-1.102505668E0,7.875474429E-1,1.385494631E0
5.749238333E0,2.071805550E-1,-1.233292387E0,-1.062924403E-1,1.255082458E0
5.759185333E0,5.595277403E-1,-8.843413737E-1,1.870910203E-1,1.063077611E0
5.769132333E0,-2.995691204E-1,-8.555235907E-1,-1.131097090E-1,9.134856750E-1
5.779079333E0,1.125407749E-1,-8.709907186E-1,4.597455168E-1,9.912901685E-1
5.789025333E0,1.563597360E-1,-9.225782172E-1,-1.420247751E-1,9.464512511E-1
5.798972333E0,5.081958746E-1,-5.583977658E-1,-4.263655168E-1,8.670978409E-1
5.808919333E0,-3.459829296E-1,-9.634728395E-1,1.540624380E-1,1.035238782E0
5.818866333E0,3.868476580E-1,-9.475544527E-1,3.885129815E-1,1.094738731E0
5.828813333E0,6.159690857E-1,-6.438110416E-1,-1.940451139E-1,9.119013532E-1
5.838760333E0,2.472575538E-2,-5.371423329E-1,2.946581537E-1,6.131530611E-1
5.848707333E0,1.679762531E-2,-7.712182161E-1,4.075076616E-1,8.724231722E-1
5.858654333E0,4.669939446E-1,-6.971768247E-1,1.947450256E-1,8.614316538E-1
5.868601333E0,4.596020407E-1,-3.277878928E-1,-4.722620666E-2,5.664885287E-1
5.878547333E0,-5.015198161E-1,-7.868817374E-1,8.229763073E-1,1.244184471E0
5.888494333E0,2.630510660E-1,-5.774351306E-1,-1.261630332E-1,6.469500014E-1
5.898441333E0,4.002726093E-1,-5.240797263E-1,2.330495507E-1,6.994210565E-1
5.908388333E0,9.804753732E-2,-3.325692341E-1,2.311550528E-1,4.167112591E-1
5.918335333E0,-1.638172017E-1,-4.301746123E-1,5.461094767E-1,7.142281381E-1
5.928282333E0,4.372791621E-1,-5.544725300E-1,5.075149298E-2,7.079749756E-1
5.938229333E0,5.804252139E-1,-9.045715705E-2,-3.406353951E-1,6.790496289E-1
5.948176333E0,-4.568270618E-1,-3.309592033E-1,4.195371383E-1,7.030194657E-1
5.958123333E0,4.917833981E-1,-4.456597205E-1,-4.776374120E-1,8.176802519E-1
5.968070333E0,2.681082132E-1,-2.172446729E-1,-6.433726466E-1,7.300723418E-1
5.978016333E0,-5.652671479E-2,-1.303488357E-1,-8.197445512E-2,1.640301793E-1
5.987963333E0,-4.116078023E-1,-4.402492187E-1,-2.337512165E-1,6.464363764E-1
5.997910333E0,3.089799582E-1,-4.155711912E-1,-4.156873316E-1,6.640511932E-1
6.007857333E0,4.960184998E-1,-2.077114456E-1,-3.997647786E-1,6.700673660E-1
6.017804333E0,-4.403681730E-1,-3.737282237E-1,3.189930958E-1,6.598132373E-1
6.027751333E0,5.051898210E-1,-4.283937697E-1,8.414552629E-2,6.676963732E-1
6.037698625E0,4.227353826E-1,-3.118100837E-1,-1.769227123E-1,5.542854663E-1
6.047645625E0,6.696408243E-1,-1.679730371E-1,1.495571584E-1,7.064001122E-1
6.057592625E0,-3.781669182E-1,-3.033569833E-1,9.257779598E-2,4.935649153E-1
6.067538625E0,7.627683317E-1,-3.310197951E-1,-5.662911415E-2,8.334245552E-1
6.077485625E0,3.473148888E-1,-1.714660176E-1,-3.835434330E-1,5.450998001E-1
6.087432625E0,2.886660732E-2,-3.440161090E-1,3.700164843E-1,5.060558891E-1
